event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
DP,0.7008793900176189,False,1.2392588130708035,0.6036426325094386,0.8671050861026661,0.5713006015102055,0.43045089498897915,0.3037597272329726,0.8183194657011186,0.039228311678097094,1.043756006846704,0.854289406786003,0.5700303243240927,0.36887301048256427,0.8066369143215987,0.9539966916763015,0.748984466343027,0.7553562727749803,1.120360036606793,0.9567754486860667,0.8880552580626633,0.7452495250443381,1.2171393108823174,0.48509918403737445,0.7518140445773905,1.24613222743608,0.17781502906147062,0.17649982578775922,1,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4971988136365267,0.49699829898708914,1.026565083018771,1.0430303248838853,0.733142271479833,0.38830507243521106,1.0472154592610325,0.4962404434665509,1.2159554374226702,0.9856916728922147,1.1094429357188071,1.1815002500936824,0.7381009635488729,1.0923878192975902,0.8647468915613366,0.2544825587034459,0.8810684325313394,1.1059178786564092,1.1239861133341005,1.1217255122178655,0.8401643307935338,0.27987609792654655,0.5037745416915519,0.5465575531419042,0.9499725757914728,1.2225706154425768,1,0.3116197428840766,1.2832318863525158,0.6967850372114981,0.7649195459789101,0.3348542667093688,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.10220986696012443,0.8817316609887258,0.082855103379474,0,0,Helga Moreno,Zoey Kirchner,Evelton McBlase II,Milo Brown,,,0.0879211120754524,0.587552548842379,-0.4665597771563966,0.3215186155024976,0,0,,LOVE,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,ALTERNATE;WANDERER,FRIEND_OF_CROWS,,,ca27a8d4-d74d-4e98-a7ba-f8680836270a,031670ae-97a5-4215-b1a1-98e9f1de7c50,63,Weather.FLOODING,0,1,0,14,75,True,1,0,2,15,14,1,True,0.5814941712932851,0.7192416334357142,,0
FC,0.777600250514644,False,0.3891629489587026,1.037234231308807,0.918207888768605,0.2822740977213618,0.4128461878167552,0.4005423954790299,0.945498415744408,0.050973285081873196,0.3939855187650096,0.9753214566550956,0.35633454053209235,0.760965883533014,0.9146800098299055,1.105448504683517,0.1371892696286079,1.1183805837485377,0.8605110689344981,0.9247497168542241,0.9888468050388523,0.6814938998707322,0.3437386044614257,0.05595904944035766,0.1384783790913898,0.7777875397003717,0.125513252688219,0.36503279147731543,1,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0486594404904788,1.101235893653018,0.8250416089045378,0.9944988134131887,0.5438392006789146,0.4886673255259443,0.34739983505871863,0.001,1.1060227652405736,1.3811251932197146,0.42329210613473334,0.7741379466514509,0.8216680204097869,0.7456388917400008,0.8461418904214137,0.8588576865092483,0.7036758421430702,0.6527794067041888,0.2987672483060183,0.3824267545219462,1.0703865579629543,0.8183290732702906,1.2479282801012554,0.7093090921800824,0.7109746789920819,1.036298836240059,1,1.1405831962675448,0.6645612377954128,0.561541863633899,0.4318240671789897,0.5189902423134373,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.22364659302351472,0.6673236236852849,0.6825332298121136,0,0,Oscar Dollie,Henry Marshallow,Huber Frumple,Tiana Wheeler,,,-0.125513252688219,-0.17166423442083717,-0.018660012357322717,0.03552966833348925,0,0,,O_NO,MAXIMALIST,AFFINITY_FOR_CROWS,,COFFEE_PERIL,,,db1485aa-dddb-42b1-82d4-c63dbe4956ee,2a1a52b3-9759-44aa-ba49-b1437396d895,65,Weather.SALMON,1,2,1,14,75,False,0,2,1,12,12,1,True,0.21393876090543418,0.6605210204044559,,0
Out,0.11098330540691204,True,0.7510787300112081,1.471090062689867,1.204728798723041,1.4679071159116566,1.2687506590076618,0.001,0.9914086360482681,0.001,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9817749352849301,0.48746962709801095,0.8121166501483934,1.4626234186494322,1.4586352488344636,0.685544210435677,0.7595250930969236,0.7950784158469862,1.1182966457845376,1.2618703405621503,0.9782862472454121,0.10260696049148949,1.0,0.6227970879015648,0.06862137066211468,0.01814270381461272,0.5492346831480165,0.6294140173888616,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1.0469497328443318,0.3107122806697588,0.7879010376887549,0.886144816751181,1.0550379714751732,0.8483429448583183,0.5056083037992062,0.05020637320075134,0.7837187511481771,1.1006116366464234,1.1473911090178246,0.3013937780820505,1.0865742737921653,0.4182676526751878,0.8642011041054469,0.16152133602989746,0.5309581963048553,1.0851558419963148,0.5541204857286737,0.7236853500656979,0.5092842297197893,0.3055728602791756,0.9748155656087881,0.5416838436636326,0.6821710922051616,0.7106999503170061,1,0.6191861477576346,0.47908900515809605,0.871356402916503,1.1354764292981536,0.4777034675322505,1.0,0.5864887351526414,0.6530129161231448,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.1488343047211297,0.9421052236399163,0.9464595582723576,0,0,Beck Whitney,Finn James,Kennedy Loser,Christian Combs,,,-0.7748025893381258,-0.2522499066412397,-0.45612744390847126,-0.3507497626890536,0,0,WANDERER,SINKING_SHIP,WILD,CARCINIZATION;UNHOLEY,FLINCH;REVERBERATING,FIRE_EATER,,,53e9c83e-5320-461a-a1bc-4a947edfaeff,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,74,Weather.FEEDBACK,0,0,1,14,75,True,1,0,2,14,12,1,True,0.3311180828617253,0.646315344823108,,0
FC,0.14808725592850158,False,0.5062497836410118,0.5144069003172438,0.037424429060226805,0.5586108960855785,0.5421457916875414,0.36791340603244693,0.8531587665173628,0.1,0.01,0.11005128320284058,0.15602285762004636,0.12640400842397098,0.01,0.5756579643400941,0.37835501673025945,0.6104949365114587,0.01,0.720756888829527,0.6754463627492489,0.16,0.16,0.22658847845554878,0.30680738405316,0.16,0.9299690616857164,0.8084061198168153,1,0.5013726881182332,0.9916972338053791,0.6715379042579104,0.2730021566531441,0.30575816423040914,1,0,0,0,0,0,1,0,0,0,0,0,1,1.1130668130947503,0.9999261431315569,0.33272558160829013,1.1627042266153866,1.0342138786164377,0.001,0.35223584532014374,0.001,0.415525345259111,1.1856403322481792,0.9421702624981458,0.8749780335440582,0.7324643851829798,1.3187285160417932,0.3377795560623612,0.8434603974172588,0.7725819322836942,0.9191630018553439,0.9658726247798919,0.8190110319376949,0.638292073531076,1.179095977211584,0.5893843510080853,0.9317882203431875,0.44012877789263183,0.8569397684020611,1,0.8668837347852287,0.050313291483141676,0.9008435785972777,0.6315456931312184,0.016060790869247,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.15011063045654838,0.8410372033885898,0.4667720424405055,0,0,Eduardo Ingram,Leach Ingram,Rodriguez Internet,Howell Franklin,,,0.3002921033785654,-0.34298945688310967,0.052579849663599604,0.9412183797550833,0,0,INHABITING,TRAVELING,,MIDDLING,ALTERNATE;FIRE_EATER;REPEATING,FLINCH,,,a654bd87-3d05-4d6d-896e-eb7c8cba3747,36ae955c-6264-4437-8669-3053f62992e5,74,Weather.COFFEE,0,1,0,14,75,False,2.5,0,1,15,13,1,True,0.28253465200046834,0.47101863259047316,,0
Out,0.1203657624525829,True,0.6427808196514722,0.3960182617164159,1.1881498932017633,0.7563208036337721,1.0164200691088074,0.001,1.0193006720191102,0.001,1.2289563349443517,0.39558655088155126,1.2368617907071513,0.9009252770577215,1.2494544677303296,0.506792190397307,0.7823829544883358,0.8523090746720202,1.0728842366594238,0.6499269502437434,0.26000868267328425,0.5783635139028536,1.255545304337577,1.2588717190576455,0.6222472426674109,0.3930716205006852,0.3966738975960238,1.0506609379377625,1,0.37835501673025945,0.6104949365114587,0.01,0.720756888829527,0.6754463627492489,1,0,0,0,0,0,1,0,0,0,0,0,1,1.1130668130947503,0.9999261431315569,0.33272558160829013,1.1627042266153866,1.0342138786164377,0.001,0.35223584532014374,0.001,0.415525345259111,1.1856403322481792,0.9421702624981458,0.8749780335440582,0.7324643851829798,1.3187285160417932,0.3377795560623612,0.8434603974172588,0.7725819322836942,0.9191630018553439,0.9658726247798919,0.8190110319376949,0.638292073531076,1.179095977211584,0.5893843510080853,0.9317882203431875,0.44012877789263183,0.8569397684020611,1,1.024671142093187,1.0494236963307044,0.47141702245967093,0.6285330796986985,0.17842472860548617,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.15011063045654838,0.9466135149641852,0.0511117488692403,0,0,Herring Winfield,Leach Ingram,-elga -a-hin--on,Eduardo Ingram,,,0.32699352017086797,-0.34298945688310967,0.03204957995052876,0.3002921033785654,0,0,,TRAVELING,,MIDDLING,SCATTERED,,,,a654bd87-3d05-4d6d-896e-eb7c8cba3747,36ae955c-6264-4437-8669-3053f62992e5,76,Weather.COFFEE,0,0,1,14,75,False,2.5,0,1,15,13,1,True,0.3464001249312394,0.5184460603325998,,0
FC,0.7133231561466111,False,0.8320227960685651,1.1879024735093948,1.105478717690213,0.7672854560122435,0.37535703775570806,0.6116223727626449,1.1779957056109354,0.060000000000000005,0.4717959732460675,0.8048631613577711,0.2869144066360412,0.13,0.9349543186597539,0.2778881186797526,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,0.20647843419698114,0.49490715330688534,0.5810189341798917,0.20720359367397928,0.6237070584839424,0.21455030822645277,0.2797433695353353,1,0.2190393516710431,0.49314914815331184,0.3505863740484931,0.4784245241864224,0.3580487019905318,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0.21681355450874462,0.6444525755961155,0.7490034157771497,0.27348376513689066,0.6073393089597101,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.1427229741817779,0.6414109116534854,0.7581659906430038,0,0,Comfort Septemberish,Edric Tosser,D---in -o-c---a,Denzel Scott,,,-0.12149700294941908,0.4608977149572559,-0.10297295117719214,0.962451194972961,0,0,,,ALTERNATE,,SCATTERED,,,,d6cf1fe5-869e-4add-b43c-071b58a470c0,60e78a6c-fe49-4283-8293-735e9fa7e3e9,82,Weather.FLOODING,0,0,0,14,75,True,1,2,2,15,15,1,True,0.17550049817230295,0.4663660441447941,,1
Out,0.010335218462070417,True,0.2923413168024288,1.0991722645974398,0.7062891544084,0.9436383219999144,0.7942853801355397,0.001,0.35276184687213913,0.001,0.760798909188042,0.38232879005130593,0.7356551279282674,0.228320991937362,0.6983261001937082,0.3190067646140903,0.9489121553233836,0.3923839042953375,0.9485082515644397,0.32826340629591066,0.820673979814564,0.7712943528325185,0.9767549567762788,0.7435883100546468,0.8162932049780229,0.453011320445698,0.9299839526270681,0.3095305726249118,1,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0.88286166940349,0.0723607629528488,0.4893166593612398,0.5550158302734394,0.4508158526328942,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.1427229741817779,0.6023825388617023,0.02195201443457173,0,0,Yeong-Ho Garcia,Edric Tosser,Elijah Valenzuela,Comfort Septemberish,,,-0.6201053213140679,0.4608977149572559,0.09767961313653396,-0.12149700294941908,0,0,ALTERNATE;FRIEND_OF_CROWS,,ALTERNATE,,PERK,,,,d6cf1fe5-869e-4add-b43c-071b58a470c0,60e78a6c-fe49-4283-8293-735e9fa7e3e9,85,Weather.FLOODING,1,0,1,14,75,True,1,2,2,15,15,1,True,0.2767108447137634,0.5082588783827773,,1
Out,0.02510500465505827,True,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,0.5415662169334665,0.7151655897319182,0.6921499429765923,0.39662840120238085,0.803565497863197,0.9540862273455355,0.05844662046715854,0.3546916571163896,0.557839282566909,0.7701369603824204,0.5693187020101746,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,0.47968889933443903,0.05944099578069917,1,0.1750754563486051,0.9581777808768522,1.033469163966167,1.1149246332430136,0.5980383867799741,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0486594404904788,1.101235893653018,0.8250416089045378,0.9944988134131887,0.5438392006789146,0.4886673255259443,0.34739983505871863,0.001,1.1060227652405736,1.3811251932197146,0.42329210613473334,0.7741379466514509,0.8216680204097869,0.7456388917400008,0.8461418904214137,0.8588576865092483,0.7036758421430702,0.6527794067041888,0.2987672483060183,0.3824267545219462,1.0703865579629543,0.8183290732702906,1.2479282801012554,0.7093090921800824,0.7109746789920819,1.036298836240059,1,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.22364659302351472,0.9930099079347579,0.8204005502287941,0,0,Bonk Jokes,Henry Marshallow,Lang Richardson,Bevan Wise,,,-0.31328199115351585,-0.17166423442083717,-0.06547305290936611,-0.45561074124117235,0,0,COFFEE_PERIL,O_NO,MAXIMALIST,AFFINITY_FOR_CROWS,,COFFEE_PERIL,,,db1485aa-dddb-42b1-82d4-c63dbe4956ee,2a1a52b3-9759-44aa-ba49-b1437396d895,91,Weather.SALMON,0,2,0,14,75,False,0,2,1,12,12,1,True,0.35578184002237445,0.6670402562061234,,0
FC,0.12330623457974621,False,0.38711954130891046,0.15482674509802885,0.15045604235871368,0.5877010989549839,0.49388666260149094,0.3448326984890283,0.731594510396809,0.1,0.1622212147769604,0.09662536950914496,0.7158939904130466,1.0160781845710607,0.8731035959224849,0.12648410184423747,0.4575293895271839,0.920975525282169,0.9635061277759058,0.8213683139336194,0.7096724426217023,0.5485772552468877,0.5748986032534493,0.13559584178448908,0.299750796241983,0.7009614943703097,0.2231236998406787,1.0201273637843034,1,0.6424406994629164,0.30620276460839707,0.4213257134317158,0.404961933698098,0.3665293139208922,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0850578905934625,0.5623599751608019,0.45781942847378615,0.5700646342582579,0.6699427459335859,0.5844583545599619,0.45676489300554596,0.04416794726855082,0.4842614408784393,0.3150226021491341,1.1999022680283833,0.6817038640340927,0.47774463227124003,1.0983742103706278,1.0174446430578281,1.2088502855390797,0.4007491293833701,0.7049709734784234,1.0937724807402145,0.9797711007700018,0.971969502320316,0.5679443244452609,0.46958858860375385,0.6791292464076667,0.6718389101890525,0.8153000692366617,1,0.6696757861606634,1.112808644427306,0.814680130297896,0.8734189490400044,0.44908675343049564,1,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.1408208700013726,0.7421149283988473,0.268652318916929,0,0,Zion Aliciakeyes,Dunn Keyes,Scores Baserunner,Matteo Triumphant,,,-0.2231236998406787,-0.5604649422357918,-0.520925651107808,-0.677570456970404,0,0,SWIM_BLADDER,FIREPROOF;SEALANT;AMBUSH,ALTERNATE;TRIPLE_THREAT,GROWTH,,,,,e53ba92c-46d8-43e9-a813-3f015979555e,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,95,Weather.FLOODING,1,1,1,14,75,True,2,3,2,12,16,1,True,0.3481508481250708,0.46906175424191887,,0
DP,0.5885137347755336,False,0.798433776626136,0.6020456048947965,0.28444404621766683,0.30406141802591047,0.14804803545629613,0.3233274203847706,0.529427219954559,0.2382139255171643,0.9270796945639548,0.16455478679195273,0.283910708374575,0.7461675934170063,0.8714393800313028,0.39762540194248774,0.7849145165398732,0.4977680102858073,0.3655006612571226,0.619773451367916,0.9254097659328612,0.1537981466966558,0.2643230233783563,0.1262718107683936,0.9650655571466904,0.12198752564213763,0.2626685400583968,0.5607711526023806,1,0.8658974322330975,0.37421627897908305,0.784218598686163,0.8717428529526687,0.3605398936793581,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9371854495279643,0.15331239510323016,0.4169920255343835,0.42600458004596475,0.14556018002450738,0.6238825986795812,1.077086583818663,0.04011225247384004,0.9510617373377305,0.6672730992548463,0.8716956931662337,0.8084109923932342,0.735721114019327,1.0426907687901772,0.5813538396820958,0.34240198528379795,1.0599164987772507,0.5220780793107824,0.33138080606431924,0.6970424063026017,0.595290940921901,0.35970985618596,0.5107959658367092,0.9639019919335599,0.6735110277965328,0.42843706358284445,1,0.703138360707348,0.872455395092134,0.9989278788055704,0.9388982867583371,0.2952616318602645,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.10220986696012443,0.5863449573667452,0.4938003760055505,0,0,Kelvin Drumsolo,Parker Meng,Percival Wheeler,Bees Taswell,,,-0.10765181913784934,0.42843706358284445,-0.07833155404470139,0.20645470980755598,0,0,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,ALTERNATE;PERK;MINIMALIST,LOVE,,,,,ca27a8d4-d74d-4e98-a7ba-f8680836270a,031670ae-97a5-4215-b1a1-98e9f1de7c50,103,Weather.FLOODING,0,1,1,14,75,False,1,0,3,14,15,1,True,0.399302331996374,0.5980094887034266,,0
