event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Hit1,0.653822709247156,False,1.4607463778530767,0.940175106814057,1.2935001887883346,1.3279570509980834,1.2721788092464634,0.22803103357925866,0.8033601555178989,0.001,0.5380169308834816,1.2172285047754876,0.767961125986117,1.33126597651369,0.4165019513503464,1.1458526468448778,1.3239285781293961,0.8979121796329488,0.6480239236259014,1.190616912730502,1.3058549583530514,1.4257694800424991,0.9373770648406885,0.7154949537229001,0.45111949358747344,0.6425407155221107,0.31129207590498664,0.26446231305797896,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4798755033901222,1.0555415220578537,0.09940043073031232,0.7653612868035269,0.25894692049912205,0.1834838021504079,0.7766108341298711,0.1,0.7578682893012589,0.2163086516110745,0.9296241406583519,0.5828947979144427,0.3216404212115515,0.19301248345250044,0.7380064633351887,0.8680506402117458,0.3676998769483046,0.43339401044193643,0.05423223820044795,0.11734277223919307,0.8960038746900698,0.2564236198899,0.9939556384685855,0.08409151796468917,0.3117792065705447,0.323751305083101,1,0.8535712976145217,0.271305519849221,0.46177395674893784,0.6944981253192113,1.1765901923904654,1.2,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.1279175614315322,0.9666987276133214,0.7468297178040266,0,0,Don Mitchell,Patty Fox,Sandie Turner,,,,-0.16735347866424494,-0.29890748096837183,0.8876830396658955,0,0,0,REVERBERATING,LOVE,TRIPLE_THREAT,BIRD_SEED,SPICY;PERK;OVERPERFORMING,,,,5074f4e8-30b8-440e-9336-4ffe6759f1db,ba794e99-4d6b-4e12-9450-6522745190f8,80,Weather.COFFEE_3S,1,2,1,14,49,True,1,0,2,15,14,0,True,0.3583643205422984,0.6496900590846989,0.5543345658409093,0
Hit1,0.8814142079291467,False,0.3891629489587026,1.037234231308807,0.918207888768605,0.2822740977213618,0.4128461878167552,0.4005423954790299,0.945498415744408,0.050973285081873196,0.3939855187650096,0.9753214566550956,0.35633454053209235,0.760965883533014,0.9146800098299055,1.105448504683517,0.1371892696286079,1.1183805837485377,0.8605110689344981,0.9247497168542241,0.9888468050388523,0.6814938998707322,0.3437386044614257,0.05595904944035766,0.1384783790913898,0.7777875397003717,0.125513252688219,0.36503279147731543,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.135978020359,0.5440169085140667,0.8416514846498364,0.452752299262041,0.5275741128606339,0.3299192012869875,0.5157381028842192,0.1,1.020406054513987,1.180111054711619,0.49441921880122197,0.5664630157434315,0.8661948043600205,1.4246522121839487,0.7669080780425239,0.7843494300780347,0.6315156629586318,0.38822339047173743,0.8045480398909114,0.5948890899973641,1.5788067637535603,0.9467715551002912,1.0277922377860569,0.5870600288735768,0.8115882671698996,1.2816043397343542,1.0,1.4000588375717657,1.2917936773738512,0.8516100792850754,1.2309025356674141,1.2168814079370074,1,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.14144664061081755,0.24342123450593567,0.2842433132141844,0,0,Oscar D-llie,Evelton McBlase,Spears Taylor,,,,0.31818981252120926,1.0084520372635275,-0.7055211524858243,0,0,0,SCATTERED,O_NO,,SINKING_SHIP,SIPHON;WALK_IN_THE_PARK,,,,5ae8ca33-605a-411b-97a3-4034a6ce82f8,e7431679-a45e-408f-92a8-a4db422c4925,82,Weather.FLOODING,1,1,2,14,49,True,0,1,2,12,14,0,False,0.8989967285453488,0.702882978828626,0.9077121498227545,1
Hit1,0.7232523885911233,False,0.4090396149361297,1.1882788505909043,0.3187479701184902,0.4687740156205278,1.2041659778335152,0.0372595409822849,0.507806530907765,0.7249414746159393,0.26616329584479764,1.009698368777151,0.5059177189413588,0.8430796669875232,0.4623696766814998,0.5685255034836733,1.0033910778892001,0.9514199534001418,0.6831606936780328,0.24448215862722075,0.3011768664527635,0.9786678847371948,0.9211458912413342,0.30424450819939103,1.0136156175818085,0.8487417156588521,0.8487639014208277,0.49980451507523543,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46473143867252786,0.2525630999902495,0.5069553375008751,0.7318933646577335,0.954000837991311,0.3730975292229748,0.174497135822141,0.9139588573018136,0.7775547741565942,0.2262110767651253,0.9754676295562679,0.7028394769069701,0.7732748537692267,0.7970220969379358,0.23674894397927115,0.896327331997709,0.28443306374252986,0.9892388957591434,0.051230940732083674,0.8064927425050081,0.8951638610439403,0.3139446595377988,0.14143069992132862,0.572269666434478,0.4817777052719996,0.3314671268016509,1,0.24815999575121306,0.6573054963707639,1.102151399367308,0.6976748352900097,0.8710043951008672,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.12072467622900875,0.2726400855450819,0.5314412162255895,0,0,Wanda Schenn,Bennett Bluesky,Reese Clark,,,,0.37102769033851907,-0.4653066403366594,0.1439378960524338,0,0,0,,,TRIPLE_THREAT,,FIRE_EATER,,,,f1bf9f25-f9e7-4a1c-bc6f-c77cb55424e1,43fbdf41-336f-46a8-9445-eb8a6e05d811,93,Weather.COFFEE_3S,0,2,1,14,49,True,0,1,2,15,15,0,True,0.10747281489892702,0.6196762905711859,0.9963879060161984,0
Hit1,0.8267158050672758,False,0.48504976837939257,0.6359579855737951,0.8990901488245838,0.7321741850684608,0.7838587867874945,0.20744408603327222,1.0891156571704161,0.019604413830835103,0.2724923115171516,0.4783326346674326,0.2934883624893819,0.276516978276644,0.6128515571356221,0.3030816874354276,1.1183354165282722,0.35313236786502217,0.38849719884103084,0.5305682973720833,0.37052013682776724,0.9799246783601698,0.18264663140696377,0.5034377581619562,0.4478551097220996,0.5474283279652876,0.8277156979127047,1.0929434565839165,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46516863078909765,0.5087262718751369,0.9414063818466856,0.24353690071354417,0.8572792294825538,0.8761797812771421,0.9777070964263077,0.5990927032323419,0.34527311907360225,0.552458570387363,0.887522158935494,0.899640387885942,0.4959568986228149,0.04790551285334055,0.9601701957106357,0.33469875091159706,0.2616939584380169,0.7482584309134932,0.9230698862064899,0.5937144750293353,0.23603548776746375,0.9175350963737656,0.9240143737045516,0.5225446837337044,0.8539498378765451,0.8229743486129422,1,0.5712683642120014,0.28415169407404084,0.2048117857973698,0.6239842564918793,0.6470837419309504,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.19126233271081516,0.4037993757382283,0.30246048791625,0,0,Rat M-son,Ankle Halifax,Erin Jesaulenko,,,,-0.7888156023883295,-0.8199862317422372,0.3575087499622876,0,0,0,SCATTERED,SUN_KISSED;SUN2_PAYOUTS,,UNDERSEA,,,,,9caf9e26-d3f2-4c18-b377-f3649a0681ff,36b94380-39a6-4e32-b525-3e888215798a,96,Weather.FLOODING,0,1,0,14,49,False,1,0,2,10,14,0,True,0.1553356159191006,0.4626781879087345,0.9933139225730581,0
Hit1,0.595132459577449,False,0.7676879619008992,0.88923123303327,1.1012843597334974,1.126339819079937,0.5504386167931167,0.001,1.0479187768288007,0.001,1.0194794657357429,1.0259753023679132,0.3682818141888992,1.0346692664772996,0.5499507198672546,0.5248036911625428,0.780688835734565,0.8819366648900164,0.36373150104575175,0.5865034973221178,0.9069461860648763,0.3493684176238053,0.9854494509627565,0.39536473379763115,0.5285900530749541,0.3234223410173554,0.10996281464053581,1.0228799275917995,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4844709842402091,0.5572938354503651,0.27732951558456037,0.6985873763070825,0.32690345964804,0.01,1.1299036963139821,0.1,1.060513476066553,1.2155170758888283,0.4980131130427044,0.6423769231181999,0.39668618618087725,0.4395967818404083,0.9632322274487506,0.8378397368821249,1.1773101384577729,0.492522471373617,0.43559736633426516,0.23996695984200317,0.6253225182201849,0.7763859508456228,0.34516304538856346,1.0748060006890514,0.5116172880640464,0.053396155739101,1,0.7778423026142329,0.34585582674509924,0.7000210445384033,0.566676118253519,0.6468646719902602,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.11513629127299929,0.28022671314693626,0.22469113408175145,0,0,Commissioner Vapor,Gunther O'Brian,Jordan Hildebert,,,,-0.10996281464053581,-0.5001737808258977,-0.12950017169424025,0,0,0,PERK,HIGH_PRESSURE,WILD,TRAVELING,FRIEND_OF_CROWS;SIPHON,,,,e4d3e8e7-1e51-4684-ba54-5ce76b81a18e,36ae955c-6264-4437-8669-3053f62992e5,95,Weather.PEANUTS,2,1,2,14,49,True,2,1,2,14,16,0,True,0.3792209722398001,0.6335580797015339,0.8627632220974044,0
Hit1,0.6199131289041437,False,0.9990840209930119,0.8357087935807674,0.9099266779666388,0.7725972321472752,0.3964422295190997,0.7197619717593704,0.4084148844155573,0.7917458706351848,0.8548411612759361,0.35120713894277933,0.13638356438560373,0.9779304219112102,0.23977956722533467,0.5031513310776843,0.6617852703176224,0.932885792078785,0.25687497122998026,0.045117574102849556,0.5972239367531138,0.8142086818036388,0.36982611071241156,0.8621253897605875,0.061712764649070134,0.401582070857876,0.4808547391259046,0.7898739322170187,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.14177962201350275,0.42552924781396473,0.6837543750495674,0,0,Freemium Seraph,Miguel James,Hahn Fox,,,,0.7415097019600515,-0.4686101599588952,0.6423168314344464,0,0,0,SWIM_BLADDER,POPCORN_PAYOUTS,,BASE_INSTINCTS,,,,,ec26ed6d-0250-4d79-8a6b-ca850fddba55,7f09624b-b3cf-4493-b768-adf090bebf21,99,Weather.PEANUTS,1,1,1,14,49,False,0,0,2,15,13,0,False,0.9601122195813294,0.5164366712512147,0.9240758582905482,0
Hit2,0.35675910370545605,False,0.12919689538414728,1.0950436284059455,0.6096626321564692,0.42437096351387826,0.3674120561125577,0.001,0.4622848106557965,0.001,0.6287676460249405,0.9659426524569463,0.885071004353041,0.9630311229273227,0.9784594685866723,0.0808132999905844,0.5394020681480318,0.8099183326018289,0.1411101977474547,0.2720137456995406,0.5476533180853311,0.5213194315256015,0.429890585635741,0.6800853353132367,0.6818911418256554,0.8635819563442292,0.39393407677432024,0.23839952192257563,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9531682280947115,0.8370419203903399,0.42113317338327866,0.3857300126781234,0.9610632345172947,0.6931746044997811,0.6464956288676567,0.2996652882638246,0.5626661106942665,0.4295570172020312,0.6156988307705547,1.0615335889535211,0.33600984378837473,1.2047979535595987,0.6650033726470992,0.6639242580119078,0.738315519369464,0.7126588330810205,0.21596278091285315,0.05189067806711298,0.29725912335990795,0.7754307991989136,0.30257171871231037,1.0742213306298423,0.25770338518165786,0.7442823547042302,1,0.08271283642757346,0.7586584737552694,0.09274786751783562,0.7165946266251347,0.01,1,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.12927693067489102,0.4566307777235772,0.012622289317412161,0,0,Silvaire Roadhouse,Tot Clark,Oliver Notarobot,,,,0.23839952192257563,0.7061465432356613,0.5740655068035299,0,0,0,FLINCH,CARCINIZATION;UNHOLEY,,,ALTERNATE,,,,8eb3960b-4453-4af6-bfa7-ee8134321fcb,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,97,Weather.FLOODING,0,1,1,14,49,False,2,1,2,12,18,0,True,0.10854743082027185,0.5270974915239786,0.08608080737358526,0
Hit2,0.7985707511943718,False,1.3703107887707286,0.8879864621183684,1.3991360137762143,0.84539204303455,1.130803563360078,0.001,1.1705188679050138,0.001,0.7487843589545609,1.289656838522289,0.6724910044712757,1.3625275246089,1.6285982352405144,1.2910117571797604,1.3673557453485063,0.7139729609217587,0.900920958128338,0.9713509144371786,1.0231767026145766,1.5080465397169673,1.444948152170974,1.4750560101984795,1.3313425684898992,0.4678940849884276,0.5024576781229815,1.3307811186973941,1,0,0,0,0,0,1,0.5394020681480318,0.8099183326018289,0.1411101977474547,0.2720137456995406,0.5476533180853311,1,0,0,0,0,0,1,0.9531682280947115,0.8370419203903399,0.42113317338327866,0.3857300126781234,0.9610632345172947,0.6931746044997811,0.6464956288676567,0.2996652882638246,0.5626661106942665,0.4295570172020312,0.6156988307705547,1.0615335889535211,0.33600984378837473,1.2047979535595987,0.6650033726470992,0.6639242580119078,0.738315519369464,0.7126588330810205,0.21596278091285315,0.05189067806711298,0.29725912335990795,0.7754307991989136,0.30257171871231037,1.0742213306298423,0.25770338518165786,0.7442823547042302,1,0.5138492241399824,0.5389397025327821,0.5111650830688889,0.07105896422887409,0.09348419314865702,1,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.12927693067489102,0.42653669303562225,0.7663329540446628,0,0,Alyssa Harrell,Tot Clark,Quack Enjoyable,,Silvaire Roadhouse,,-0.4575951315333462,0.7061465432356613,0.6717786695372006,0,0.23839952192257563,0,ALTERNATE,CARCINIZATION;UNHOLEY,,,,,FLINCH,,8eb3960b-4453-4af6-bfa7-ee8134321fcb,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,100,Weather.FLOODING,0,1,1,14,49,False,2,1,2,12,18,1,True,0.3359950799639466,0.6034366422487306,0.8267343426987415,0
Hit1,0.4762390343050471,False,0.6427808196514722,0.3960182617164159,1.1881498932017633,0.7563208036337721,1.0164200691088074,0.001,1.0193006720191102,0.001,1.2289563349443517,0.39558655088155126,1.2368617907071513,0.9009252770577215,1.2494544677303296,0.506792190397307,0.7823829544883358,0.8523090746720202,1.0728842366594238,0.6499269502437434,0.26000868267328425,0.5783635139028536,1.255545304337577,1.2588717190576455,0.6222472426674109,0.3930716205006852,0.3966738975960238,1.0506609379377625,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1,0.3493684176238053,0.9854494509627565,0.39536473379763115,0.5285900530749541,0.3234223410173554,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.11513629127299929,0.03854950177254968,0.5574082623234464,0,0,Herring Winfield,Jenkins Good,Commissioner Vapor,,,,0.9537078878480864,0.24480200168266097,-0.10996281464053581,0,0,0,,TRAVELING,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,PERK,,,,e4d3e8e7-1e51-4684-ba54-5ce76b81a18e,36ae955c-6264-4437-8669-3053f62992e5,100,Weather.PEANUTS,0,0,0,14,49,False,2,1,2,16,14,0,True,0.2584694869859663,0.6742325048641451,0.17213378101339671,0
Hit1,0.31057509814285145,False,0.6073654731156795,0.9045781446193086,0.337244721396917,0.40999086247412103,0.5543097472240509,0.12962866999718228,1.0110568352611025,0.05988418735025844,0.44458479209368124,0.7212604925538506,0.8625020768865622,0.9746984015858021,0.17358056656687804,0.2623683978369168,0.23789823728750417,1.0185687345243146,0.21857347546585068,1.0197125026150016,0.22157592121750955,1.024671142093187,1.0494236963307044,0.47141702245967093,0.6285330796986985,0.17842472860548617,0.8179812250316263,0.8820803849326873,1.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6138056226268248,0.9933292576337555,0.8505458145673329,0.2241632057422185,0.9356541058733787,0.7055186906685846,0.5051898888988836,0.6765340223242362,1.2086793696334113,0.8835933096807773,0.5315849053327437,0.4983633944282151,0.7622716316244913,0.9941851948050056,0.36916839663791046,1.2756114924587667,0.46245560887752013,0.82005804062895,1.2033308552472037,1.0782314937023274,1.1002815565143818,0.5633244623203078,0.8054197293684886,0.7944130742800748,0.4457096455860312,0.3081895207065258,1,1.2735465303876161,1.0892136314943486,0.6081914661300982,1.1993223177072319,0.607788743231265,1.2,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.11327384991070612,0.6295551788143441,0.5448013466307433,0,0,---ga -a-hin--o-,Jolene Willowtree,Adelaide Judochop,,,,0.7681978510644156,0.2576878525108796,0.05847811553548016,0,0,0,SCATTERED,OVERPERFORMING;MIDDLING,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,,,,,a93ab4c1-7a88-470d-bfb9-14bfd1f1f133,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,105,Weather.SUN_2,0,0,2,14,49,False,0,1,3,13,14,0,True,0.11206195462531365,0.7099290355497163,0.45245870358768037,0
